,city,mobility_type,t,h(t),f(t),S(t),F(t),f(t)_poly_2,f(t)_poly_3,f(t)_poly_4,h(t)_poly,f(t)_ma,h(t)_ma,Qmax,Mass,Delta
13126,San Francisco County,retail_and_recreation_percent_change_from_baseline,126.0,-0.0078124999999999905,-0.005747126436781602,0.735632183908046,0.26436781609195403,0.001618791864578588,0.0020530628435222213,0.0016299988397961776,0.0022005451909115183,0.0028735632183908046,0.00390625,-79.0,-79.0,-54.0
13127,San Francisco County,retail_and_recreation_percent_change_from_baseline,127.0,0.02380952380952382,0.017241379310344834,0.7241379310344828,0.27586206896551724,0.001628907931537375,0.002048601603084345,0.0015584065400031065,0.002249444286408756,0.0022988505747126436,0.0031746031746031746,-79.0,-79.0,-54.0
13128,San Francisco County,retail_and_recreation_percent_change_from_baseline,128.0,0.01639344262295084,0.011494252873563232,0.7011494252873562,0.2988505747126437,0.0016385371534335751,0.002043315491844886,0.0014875177722041173,0.002336930038503624,0.0025862068965517245,0.0036885245901639354,-79.0,-79.0,-54.0
13129,San Francisco County,retail_and_recreation_percent_change_from_baseline,129.0,0.0,0.0,0.7011494252873562,0.2988505747126437,0.0016476795302671889,0.0020372198756796476,0.0014174446520675357,0.002349969166118778,0.0025862068965517245,0.0036885245901639354,-79.0,-79.0,-54.0
13130,San Francisco County,retail_and_recreation_percent_change_from_baseline,130.0,0.0,0.0,0.7011494252873562,0.2988505747126437,0.0016563350620382154,0.002030330120464434,0.0013482956025351947,0.00236231394093975,0.0034482758620689663,0.004918032786885247,-79.0,-79.0,-54.0
13131,San Francisco County,retail_and_recreation_percent_change_from_baseline,131.0,-0.01639344262295084,-0.011494252873563232,0.7011494252873562,0.2988505747126437,0.0016645037487466549,0.002022661592075048,0.0012801753538224554,0.0023739643629665406,0.0037356321839080464,0.005327868852459018,-79.0,-79.0,-54.0
13132,San Francisco County,retail_and_recreation_percent_change_from_baseline,132.0,-0.031746031746031744,-0.022988505747126436,0.7241379310344828,0.27586206896551724,0.0016721855903925082,0.0020142296563872963,0.001213184943418169,0.002309208672446797,0.0022988505747126445,0.003174603174603176,-79.0,-79.0,-54.0
13133,San Francisco County,retail_and_recreation_percent_change_from_baseline,133.0,0.007692307692307683,0.005747126436781602,0.7471264367816092,0.25287356321839083,0.0016793805869757743,0.0020050496792769807,0.001147421716084715,0.0022477863241060366,0.0008620689655172417,0.0011538461538461544,-79.0,-79.0,-54.0
13134,San Francisco County,retail_and_recreation_percent_change_from_baseline,134.0,0.06451612903225806,0.04597701149425287,0.7126436781609196,0.28735632183908044,0.0016860887384964535,0.0019951370266199056,0.001082979323857973,0.0023659632298256685,0.0022988505747126436,0.0032258064516129032,-79.0,-79.0,-54.0
13135,San Francisco County,retail_and_recreation_percent_change_from_baseline,135.0,0.04385964912280705,0.028735632183908066,0.6551724137931034,0.3448275862068966,0.0016923100449545464,0.001984507064291874,0.001019947726047351,0.0025829995422990445,0.004310344827586207,0.006578947368421053,-79.0,-79.0,-54.0
13136,San Francisco County,retail_and_recreation_percent_change_from_baseline,136.0,-0.008771929824561436,-0.00574712643678163,0.6551724137931034,0.3448275862068966,0.001698044506350052,0.0019731751581686914,0.0009584131892357572,0.002591752141271132,0.004310344827586206,0.006578947368421051,-79.0,-79.0,-54.0
13137,San Francisco County,retail_and_recreation_percent_change_from_baseline,137.0,0.008620689655172402,0.005747126436781602,0.6666666666666667,0.3333333333333333,0.001703292122682971,0.0019611566741261624,0.0008984582872796076,0.002554938184024456,0.004885057471264367,0.00732758620689655,-79.0,-79.0,-54.0
13138,San Francisco County,retail_and_recreation_percent_change_from_baseline,138.0,-0.017857142857142835,-0.011494252873563204,0.6436781609195402,0.3563218390804598,0.0017080528939533034,0.0019484669780400884,0.0008401619013088425,0.0026535821745345962,0.004310344827586207,0.006696428571428571,-79.0,-79.0,-54.0
13139,San Francisco County,retail_and_recreation_percent_change_from_baseline,139.0,-0.10833333333333334,-0.07471264367816093,0.6896551724137931,0.3103448275862069,0.0017123268201610486,0.0019351214357862766,0.0007835992197269097,0.00248287388923352,0.0002873563218390794,0.0004166666666666651,-79.0,-79.0,-54.0
13140,San Francisco County,retail_and_recreation_percent_change_from_baseline,140.0,-0.014492753623188423,-0.011494252873563232,0.7931034482758621,0.20689655172413793,0.001716113901306207,0.001921135413240527,0.0007288417382107712,0.002163795788603478,-0.001436781609195404,-0.001811594202898553,-79.0,-79.0,-54.0
13141,San Francisco County,retail_and_recreation_percent_change_from_baseline,141.0,0.10483870967741936,0.07471264367816093,0.7126436781609196,0.28735632183908044,0.001719414137388779,0.0019065242762786464,0.0006759572597108861,0.0024127262895616737,0.0011494252873563205,0.0016129032258064497,-79.0,-79.0,-54.0
13142,San Francisco County,retail_and_recreation_percent_change_from_baseline,142.0,0.04464285714285718,0.028735632183908066,0.6436781609195402,0.3563218390804598,0.0017222275284087638,0.0018913033907764377,0.0006250098944512485,0.002675603481635044,0.0025862068965517237,0.0040178571428571425,-79.0,-79.0,-54.0
13143,San Francisco County,retail_and_recreation_percent_change_from_baseline,143.0,-0.026315789473684223,-0.017241379310344834,0.6551724137931034,0.3448275862068966,0.0017245540743661618,0.001875488122609706,0.0005760600599293494,0.002632214113506247,0.001724137931034482,0.00263157894736842,-79.0,-79.0,-54.0
13144,San Francisco County,retail_and_recreation_percent_change_from_baseline,144.0,-0.016949152542372902,-0.011494252873563232,0.6781609195402298,0.3218390804597701,0.0017263937752609734,0.0018590938376542533,0.0005291644809162013,0.0025456992957238085,0.0014367816091954018,0.0021186440677966097,-79.0,-79.0,-54.0
13145,San Francisco County,retail_and_recreation_percent_change_from_baseline,145.0,-0.00847457627118643,-0.005747126436781602,0.6781609195402298,0.3218390804597701,0.0017277466310931977,0.0018421359017858855,0.0004843761894563134,0.0025476941848323427,0.0020114942528735636,0.002966101694915255,-79.0,-79.0,-54.0
13146,San Francisco County,retail_and_recreation_percent_change_from_baseline,146.0,-0.008333333333333323,-0.005747126436781602,0.6896551724137931,0.3103448275862069,0.0017286126418628353,0.0018246296808804045,0.00044174452486772653,0.002506488330701111,0.0020114942528735636,0.0029166666666666672,-79.0,-79.0,-54.0
13147,San Francisco County,retail_and_recreation_percent_change_from_baseline,147.0,0.02500000000000001,0.017241379310344834,0.6896551724137931,0.3103448275862069,0.0017289918075698866,0.0018065905408136164,0.0004013151337419682,0.0025070381209763353,0.0020114942528735636,0.0029166666666666672,-79.0,-79.0,-54.0
13148,San Francisco County,retail_and_recreation_percent_change_from_baseline,148.0,0.017543859649122785,0.011494252873563204,0.6551724137931034,0.3448275862068966,0.0017288841282143506,0.0017880338474613247,0.0003631299699441287,0.0026388231430640088,0.0020114942528735623,0.00307017543859649,-79.0,-79.0,-54.0
13149,San Francisco County,retail_and_recreation_percent_change_from_baseline,149.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0017282896037962277,0.001768974966699333,0.0003272272946127433,0.002592434405694341,0.0020114942528735623,0.003017241379310343,-79.0,-79.0,-54.0
13150,San Francisco County,retail_and_recreation_percent_change_from_baseline,150.0,-0.008771929824561393,-0.005747126436781602,0.6551724137931034,0.3448275862068966,0.0017272082343155184,0.0017494292644034447,0.0002936416761599031,0.0026362651997447386,0.001724137931034482,0.00263157894736842,-79.0,-79.0,-54.0
13151,San Francisco County,retail_and_recreation_percent_change_from_baseline,151.0,-0.016949152542372902,-0.011494252873563232,0.6781609195402298,0.3218390804597701,0.001725640019772222,0.0017294121064494634,0.0002624039902711997,0.002544587825765819,0.001724137931034482,0.0025423728813559316,-79.0,-79.0,-54.0
13152,San Francisco County,retail_and_recreation_percent_change_from_baseline,152.0,0.0,0.0,0.6781609195402298,0.3218390804597701,0.0017235849601663386,0.0017089388587131936,0.00023354141990572855,0.0025415574836351097,0.0028735632183908037,0.0042372881355932195,-79.0,-79.0,-54.0
13153,San Francisco County,retail_and_recreation_percent_change_from_baseline,153.0,-0.00847457627118643,-0.005747126436781602,0.6781609195402298,0.3218390804597701,0.0017210430554978691,0.0016880248870704403,0.00020707745529613061,0.0025378092513273667,0.0022988505747126436,0.0033898305084745766,-79.0,-79.0,-54.0
13154,San Francisco County,retail_and_recreation_percent_change_from_baseline,154.0,0.008333333333333323,0.005747126436781602,0.6896551724137931,0.3103448275862069,0.001718014305766812,0.0016666855573970072,0.00018303189394851954,0.002491120743361877,0.00028735632183908013,0.00041666666666666615,-79.0,-79.0,-54.0
13155,San Francisco County,retail_and_recreation_percent_change_from_baseline,155.0,0.017241379310344803,0.011494252873563204,0.6666666666666667,0.3333333333333333,0.0017144987109731684,0.001644936235568697,0.00016142084064252674,0.002571748066459752,-0.000574712643678163,-0.0008620689655172444,-79.0,-79.0,-54.0
13156,San Francisco County,retail_and_recreation_percent_change_from_baseline,156.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0017104962711169385,0.0016227922874613148,0.00014225670743131177,0.0025657444066754073,-0.0002873563218390815,-0.0004310344827586222,-79.0,-79.0,-54.0
13157,San Francisco County,retail_and_recreation_percent_change_from_baseline,157.0,-0.008620689655172402,-0.005747126436781602,0.6666666666666667,0.3333333333333333,0.001706006986198121,0.0016002690789506634,0.00012554821364154506,0.002559010479297181,-0.0008620689655172417,-0.0012931034482758625,-79.0,-79.0,-54.0
13158,San Francisco County,retail_and_recreation_percent_change_from_baseline,158.0,-0.00847457627118643,-0.005747126436781602,0.6781609195402298,0.3218390804597701,0.001701030856216717,0.001577381975912547,0.00011130038587341129,0.0025082997371331252,-0.0005747126436781616,-0.0008474576271186451,-79.0,-79.0,-54.0
13159,San Francisco County,retail_and_recreation_percent_change_from_baseline,159.0,-0.01694915254237286,-0.011494252873563204,0.6781609195402298,0.3218390804597701,0.0016955678811727262,0.0015541463442227711,9.951455800056783e-05,0.0025002441637631727,0.0025862068965517245,0.0038135593220338993,-79.0,-79.0,-54.0
13160,San Francisco County,retail_and_recreation_percent_change_from_baseline,160.0,0.0,0.0,0.7011494252873562,0.2988505747126437,0.0016896180610661486,0.00153057754975714,9.018837117024531e-05,0.002409783136274671,0.003160919540229886,0.0045081967213114775,-79.0,-79.0,-54.0
13161,San Francisco County,retail_and_recreation_percent_change_from_baseline,161.0,0.03389830508474576,0.022988505747126436,0.6781609195402298,0.3218390804597701,0.0016831813958969842,0.0015066909583914528,8.331577380315397e-05,0.002481979346492163,0.0005747126436781616,0.0008474576271186451,-79.0,-79.0,-54.0
13162,San Francisco County,retail_and_recreation_percent_change_from_baseline,162.0,0.017543859649122827,0.011494252873563232,0.6551724137931034,0.3448275862068966,0.0016762578856652326,0.0014825019360015183,7.888702159349406e-05,0.002558498878120618,-0.00028735632183908013,-0.0004385964912280697,-79.0,-79.0,-54.0
13163,San Francisco County,retail_and_recreation_percent_change_from_baseline,163.0,-0.017543859649122827,-0.011494252873563232,0.6551724137931034,0.3448275862068966,0.0016688475303708946,0.0014580258484631417,7.688867750903564e-05,0.0025471883358292604,0.0,0.0,-79.0,-79.0,-54.0
13164,San Francisco County,retail_and_recreation_percent_change_from_baseline,164.0,-0.025423728813559334,-0.017241379310344834,0.6781609195402298,0.3218390804597701,0.0016609503300139706,0.0014332780616521205,7.730361179102141e-05,0.002449197944257889,-0.00028735632183908013,-0.0004237288135593216,-79.0,-79.0,-54.0
13165,San Francisco County,retail_and_recreation_percent_change_from_baseline,165.0,-0.008333333333333323,-0.005747126436781602,0.6896551724137931,0.3103448275862069,0.0016525662845944585,0.0014082739414442626,8.011100195417717e-05,0.002396221112661965,-0.00028735632183908013,-0.00041666666666666615,-79.0,-79.0,-54.0
13166,San Francisco County,retail_and_recreation_percent_change_from_baseline,166.0,0.0,0.0,0.6896551724137931,0.3103448275862069,0.00164369539411236,0.0013830288537153741,8.528633278684014e-05,0.0023833583214629217,0.0,0.0,-79.0,-79.0,-54.0
13167,San Francisco County,retail_and_recreation_percent_change_from_baseline,167.0,-0.008333333333333323,-0.005747126436781602,0.6896551724137931,0.3103448275862069,0.0016343376585676748,0.001357558164341256,9.280139635072654e-05,0.0023697896049231283,-0.0011494252873563218,-0.0016666666666666666,-79.0,-79.0,-54.0
13168,San Francisco County,retail_and_recreation_percent_change_from_baseline,168.0,0.008196721311475402,0.005747126436781602,0.7011494252873562,0.2988505747126437,0.0016244930779604023,0.0013318772391977133,0.00010262429198120565,0.002316899963648443,-0.0014367816091954018,-0.002049180327868852,-79.0,-79.0,-54.0
13169,San Francisco County,retail_and_recreation_percent_change_from_baseline,169.0,0.03389830508474576,0.022988505747126436,0.6781609195402298,0.3218390804597701,0.0016141616522905434,0.001306001444160548,0.0001147194262870084,0.0023802044703267336,-0.00028735632183908013,-0.0004237288135593216,-79.0,-79.0,-54.0
13170,San Francisco County,retail_and_recreation_percent_change_from_baseline,170.0,0.0,0.0,0.6551724137931034,0.3448275862068966,0.0016033433815580986,0.0012799461451055661,0.00012904751315051533,0.002447208319220256,0.0,0.0,-79.0,-79.0,-54.0
13171,San Francisco County,retail_and_recreation_percent_change_from_baseline,171.0,-0.016949152542372902,-0.011494252873563232,0.6781609195402298,0.3218390804597701,0.0015920382657630657,0.0012537267079085722,0.00014556557372756573,0.002347581849515029,0.0,0.0,-79.0,-79.0,-54.0
13172,San Francisco County,retail_and_recreation_percent_change_from_baseline,172.0,0.00847457627118643,0.005747126436781602,0.6781609195402298,0.3218390804597701,0.0015802463049054464,0.0012273584984453679,0.00016422693644747507,0.0023301937038436244,0.00028735632183908013,0.0004237288135593216,-79.0,-79.0,-54.0
13173,San Francisco County,retail_and_recreation_percent_change_from_baseline,173.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0015679674989852403,0.0012008568825917585,0.0001849812370130939,0.00235195124847786,0.0005747126436781603,0.0008620689655172403,-79.0,-79.0,-54.0
13174,San Francisco County,retail_and_recreation_percent_change_from_baseline,174.0,-0.00847457627118643,-0.005747126436781602,0.6781609195402298,0.3218390804597701,0.0015552018480024473,0.0011742372262235476,0.00020777441840082872,0.0022932637419697107,0.0,0.0,-79.0,-79.0,-54.0
13175,San Francisco County,retail_and_recreation_percent_change_from_baseline,175.0,0.016949152542372902,0.011494252873563232,0.6781609195402298,0.3218390804597701,0.0015419493519570671,0.001147514895216542,0.00023254873086052397,0.002273721925767201,1.3877787807814458e-18,2.046385659796369e-18,-79.0,-79.0,-54.0
13176,San Francisco County,retail_and_recreation_percent_change_from_baseline,176.0,0.017543859649122827,0.011494252873563232,0.6551724137931034,0.3448275862068966,0.0015282100108491015,0.0011207052554465403,0.0002592427319156043,0.002332531069190734,0.000574712643678163,0.0008771929824561435,-79.0,-79.0,-54.0
